lng,lat
-80.161864,39.516301
-80.132693,39.507117
-80.176012,39.512116
-80.189998,39.515569
-80.155331,39.517457
-80.144665,39.485546
-80.186897,39.513813
-80.126316,39.500991
-80.127029,39.511703
-80.126201,39.50027
-80.170085,39.519757
-80.194608,39.522924
-80.18091,39.501311
-80.149114,39.514392
-80.174988,39.501668
-80.133835,39.510912
-80.169945,39.519665
-80.149163,39.502523
-80.173586,39.522329
-80.165569,39.524542
-80.133436,39.510097
-80.157307,39.522075
-80.183204,39.519691
-80.189465,39.532647
-80.195209,39.51502
-80.186294,39.51812
-80.180967,39.514351
-80.159891,39.515191
-80.125127,39.494857
-80.125839,39.498555
-80.207836,39.527444
-80.182614,39.520041
-80.19139,39.520447
-80.152314,39.506529
-80.204871,39.52587
-80.159774,39.521664
-80.14005,39.510472
-80.194046,39.522556
-80.165438,39.527777
-80.159247,39.513292
-80.152265,39.50419
-80.127306,39.50847
-80.127121,39.509457
-80.144398,39.524029
-80.149883,39.502534
-80.122638,39.506327
-80.159619,39.536229
-80.174238,39.527645
-80.135703,39.496914
-80.158707,39.512385
-80.166664,39.518804
-80.175832,39.516609
-80.12718,39.501005
-80.192936,39.52146
-80.136896,39.485332
-80.171043,39.51024
-80.130456,39.512477
-80.17362,39.499849
-80.156353,39.51001
-80.124012,39.500954
-80.130872,39.505829
-80.12851,39.510738
-80.12557,39.508622
-80.168443,39.524767
-80.1531,39.515624
-80.137331,39.485249
-80.183137,39.510518
-80.156582,39.515049
-80.129107,39.499686
-80.168159,39.513882
-80.164414,39.535315
-80.135231,39.512014
-80.125289,39.49441
-80.201558,39.522132
-80.115098,39.510973
-80.173867,39.522513
-80.146764,39.504823
-80.15588,39.489589
-80.155158,39.518174
-80.198383,39.529547
-80.141925,39.4998
-80.158439,39.519035
-80.129185,39.508321
-80.198668,39.51867
-80.127354,39.507302
-80.15658,39.522243
-80.190969,39.520171
-80.177794,39.514391
-80.165621,39.501702
-80.159652,39.521122
-80.138462,39.510536
-80.136805,39.515816
-80.132697,39.507028
-80.214573,39.528446
-80.127645,39.507217
-80.184437,39.510448
-80.197312,39.527462
-80.170359,39.516524
-80.174489,39.51416
-80.180245,39.52522
-80.115171,39.512682
-80.15499,39.493802
-80.132306,39.513046
-80.130052,39.50123
-80.123927,39.503021
-80.162927,39.514969
-80.144254,39.524027
-80.200911,39.52392
-80.157595,39.522079
-80.118683,39.514897
-80.167784,39.512437
-80.154947,39.516282
-80.143336,39.511153
-80.157768,39.510661
-80.16489,39.534243
-80.188651,39.524092
-80.134682,39.504272
-80.126164,39.501168
-80.155422,39.515211
-80.172192,39.517541
-80.178488,39.525912
-80.165909,39.501707
-80.149694,39.521415
-80.174238,39.527645
-80.14959,39.495515
-80.170928,39.520309
-80.131774,39.508452
-80.170283,39.522008
-80.159511,39.52103
-80.154288,39.514743
-80.127793,39.507129
-80.132765,39.498306
-80.191227,39.510013
-80.158667,39.513373
-80.113121,39.513459
-80.157739,39.522081
-80.122775,39.510017
-80.177367,39.499817
-80.113517,39.510857
-80.192473,39.533143
-80.150417,39.514233
-80.169069,39.519921
-80.130452,39.512567
-80.152265,39.50419
-80.143356,39.521315
-80.215964,39.529726
-80.160398,39.502609
-80.17821,39.525638
-80.171558,39.526164
-80.141635,39.514004
-80.13501,39.485662
-80.16405,39.515706
-80.123953,39.502392
-80.159778,39.521574
-80.165049,39.501603
-80.15192,39.502026
-80.138319,39.492819
-80.165049,39.501603
-80.135941,39.515802
-80.120729,39.510703
-80.173006,39.533201
-80.130061,39.515079
-80.142023,39.515089
-80.153889,39.513928
-80.160401,39.534713
-80.149262,39.514304
-80.131841,39.513848
-80.1191,39.511756
-80.131682,39.489566
-80.127039,39.493898
-80.163712,39.534854
-80.118986,39.511035
-80.17244,39.522131
-80.147378,39.493232
-80.12857,39.488167
-80.165576,39.520765
-80.173308,39.514861
-80.159771,39.521754
-80.16405,39.515706
-80.145907,39.497525
-80.1512,39.502015
-80.143573,39.487597
-80.160024,39.515463
-80.129419,39.488541
-80.132811,39.490123
-80.146241,39.48575
-80.183948,39.537238
-80.162242,39.535551
-80.119134,39.510947
-80.15265,39.494664
-80.152009,39.514078
-80.149872,39.502804
-80.160168,39.515465
-80.158942,39.535139
-80.133982,39.510825
-80.150131,39.485722
-80.186137,39.511193
-80.149022,39.50243
-80.185966,39.529985
-80.13298,39.48599
-80.149838,39.514313
-80.191534,39.520449
-80.171263,39.522743
-80.140735,39.507785
-80.157241,39.50229
-80.138179,39.492727
-80.165731,39.516901
-80.126902,39.490209
-80.138602,39.510629
-80.127933,39.507221
-80.137132,39.497206
-80.15531,39.528698
-80.153049,39.523986
-80.13413,39.510737
-80.145792,39.52522
-80.194053,39.515092
-80.129131,39.488536
-80.127509,39.507035
-80.150681,39.48636
-80.125426,39.494592
-80.164718,39.49908
-80.184493,39.530772
-80.151374,39.508403
-80.183999,39.514218
-80.128373,39.507049
-80.131416,39.510155
-80.195762,39.519255
-80.174709,39.523066
-80.187239,39.52335
-80.165644,39.522655
-80.18144,39.520563
-80.14826,39.485692
-80.125426,39.494592
-80.165045,39.501693
-80.142831,39.520048
-80.163984,39.52092
-80.166887,39.520426
-80.173255,39.527
-80.149993,39.528254
-80.176723,39.501515
-80.148514,39.511415
-80.167383,39.529606
-80.14978,39.490842
-80.120674,39.508544
-80.136176,39.485321
-80.132047,39.508816
-80.178588,39.519799
-80.147072,39.493677
-80.127114,39.506129
-80.137954,39.505313
-80.131106,39.514196
-80.153427,39.507536
-80.172012,39.525632
-80.134592,39.510025
-80.165731,39.516901
-80.141768,39.514276
-80.173596,39.514866
-80.136148,39.503665
-80.176156,39.512118
-80.134588,39.510115
-80.130442,39.516344
-80.121878,39.507304
-80.174072,39.520988
-80.128074,39.507314
-80.134865,39.496271
-80.126905,39.490119
-80.142286,39.515723
-80.152247,39.504639
-80.154999,39.511427
-80.130872,39.505829
-80.128786,39.507505
-80.16243,39.512983
-80.151895,39.491954
-80.166484,39.512507
-80.15225,39.50455
-80.115544,39.51062
-80.147907,39.494409
-80.168681,39.518836
-80.16325,39.521269
-80.170413,39.533161
-80.181417,39.528386
-80.123931,39.502931
-80.162885,39.501659
-80.132777,39.505051
-80.168656,39.512271
-80.160307,39.522751
-80.128358,39.507408
-80.18382,39.518711
-80.129625,39.511655
-80.16405,39.515706
-80.123783,39.503019
-80.173726,39.522421
-80.167805,39.529883
-80.191392,39.524044
-80.197836,39.525132
-80.145411,39.523955
-80.204469,39.528741
-80.145963,39.528101
-80.145238,39.496256
-80.134448,39.510023
-80.189006,39.518791
-80.175925,39.539541
-80.193096,39.531983
-80.136896,39.485332
-80.123303,39.507687
-80.130973,39.489285
-80.120112,39.511683
-80.15658,39.522243
-80.178124,39.524198
-80.170359,39.502136
-80.166812,39.518716
-80.12571,39.498193
-80.189609,39.532649
-80.146074,39.528912
-80.156227,39.520259
-80.132278,39.499647
-80.156408,39.519363
-80.151296,39.513887
-80.198302,39.527927
-80.149944,39.518811
-80.172585,39.532925
-80.16159,39.501639
-80.139196,39.510188
-80.165864,39.52077
-80.139433,39.511451
-80.142419,39.515995
-80.155879,39.493186
-80.122483,39.506595
-80.194024,39.523095
-80.129218,39.507512
-80.142492,39.496482
-80.117601,39.513171
-80.154615,39.495954
-80.159378,39.520758
-80.135776,39.491609
-80.202596,39.528712
-80.146157,39.50913
-80.17997,39.499588
-80.181486,39.515798
-80.152801,39.522993
-80.117745,39.513173
-80.125758,39.497025
-80.151374,39.508403
-80.150417,39.514233
-80.146328,39.504906
-80.117893,39.513086
-80.18142,39.528296
-80.145669,39.485651
-80.139156,39.511177
-80.151415,39.496713
-80.150661,39.501107
-80.153623,39.502683
-80.165451,39.516717
-80.153046,39.524076
-80.143754,39.51152
-80.166012,39.517085
-80.188814,39.534525
-80.169088,39.512277
-80.142415,39.516084
-80.159902,39.514921
-80.123916,39.506798
-80.11759,39.509933
-80.16859,39.524679
-80.151643,39.501752
-80.142016,39.515269
-80.182299,39.52795
-80.201196,39.524015
-80.161366,39.521509
-80.17672,39.530471
-80.127354,39.507302
-80.13392,39.512353
-80.165182,39.530561
-80.135981,39.514813
-80.141621,39.514363
-80.136896,39.485332
-80.161878,39.501643
-80.118635,39.512558
-80.148026,39.523457
-80.170769,39.531458
-80.207158,39.526354
-80.197527,39.525667
-80.154576,39.53615
-80.152352,39.502033
-80.155642,39.502625
-80.123037,39.507143
-80.1359,39.488554
-80.154943,39.516372
-80.145171,39.487262
-80.194752,39.522927
-80.121172,39.510441
-80.153832,39.490366
-80.13733,39.492354
-80.13752,39.508903
-80.193663,39.521291
-80.119965,39.51177
-80.172663,39.512963
-80.134578,39.485655
-80.174037,39.532678
-80.145028,39.512079
-80.131475,39.512224
-80.143382,39.506478
-80.151696,39.504001
-80.182138,39.517516
-80.146773,39.493942
-80.172595,39.521864
-80.153391,39.515538
-80.174592,39.500763
-80.151099,39.536545
-80.167862,39.535639
-80.139701,39.515502
-80.140732,39.518486
-80.13102,39.505742
-80.136649,39.498458
-80.130442,39.516344
-80.194752,39.522927
-80.157858,39.522713
-80.177791,39.514481
-80.189209,39.513669
-80.159771,39.521754
-80.144508,39.48941
-80.13479,39.491054
-80.162927,39.514969
-80.157491,39.510387
-80.163362,39.514886
-80.191812,39.520723
-80.157122,39.515957
-80.157385,39.502292
-80.162125,39.527725
-80.137895,39.492632
-80.134574,39.485745
-80.153916,39.488299
-80.145813,39.485654
-80.125275,39.508798
-80.141345,39.517596
-80.122775,39.506509
-80.126848,39.505585
-80.215342,39.530885
-80.123152,39.50085
-80.163109,39.521176
-80.132502,39.511791
-80.14413,39.502263
-80.136176,39.485321
-80.130829,39.489283
-80.192411,39.52379
-80.180042,39.501387
-80.117583,39.510113
-80.141045,39.496639
-80.189178,39.518075
-80.202615,39.524576
-80.125197,39.493149
-80.196588,39.527541
-80.182048,39.516166
-80.134143,39.485738
-80.141043,39.500236
-80.151112,39.507769
-80.150861,39.503269
-80.152799,39.49098
-80.174621,39.500044
-80.142852,39.508897
-80.132257,39.5072
-80.150841,39.518016
-80.146616,39.50491
-80.201562,39.522042
-80.145878,39.498244
-80.147766,39.494317
-80.17078,39.520397
-80.174695,39.523426
-80.156889,39.511007
-80.173424,39.533567
-80.149123,39.485706
-80.189048,39.524997
-80.181997,39.517424
-80.157455,39.521987
-80.151131,39.503723
-80.125418,39.494772
-80.137128,39.497296
-80.141529,39.51661
-80.162347,39.51505
-80.160574,39.501803
-80.142547,39.512849
-80.145783,39.514789
-80.149838,39.514313
-80.172675,39.527081
-80.14003,39.496803
-80.153892,39.513838
-80.157946,39.516959
-80.16939,39.529907
-80.170143,39.525513
-80.125514,39.495942
-80.15482,39.537233
-80.160626,39.496948
-80.146897,39.497991
-80.161366,39.521509
-80.135561,39.503926
-80.190825,39.520168
-80.182048,39.516166
-80.134574,39.485745
-80.130943,39.507629
-80.144704,39.505869
-80.172477,39.528427
-80.125514,39.495942
-80.142349,39.507091
-80.162722,39.512897
-80.151104,39.507949
-80.158988,39.512569
-80.174477,39.503639
-80.166253,39.521855
-80.150129,39.514228
-80.145381,39.485647
-80.126977,39.509454
-80.151656,39.487185
-80.165576,39.520765
-80.168936,39.523246
-80.170229,39.519759
-80.149675,39.500552
-80.190948,39.52071
-80.148836,39.49991
-80.134574,39.485745
-80.168961,39.51902
-80.163811,39.500145
-80.172044,39.517629
-80.124986,39.494765
-80.162634,39.522248
-80.148836,39.49991
-80.15265,39.494664
-80.146458,39.498163
-80.175355,39.528562
-80.157739,39.522081
-80.144932,39.496701
-80.127553,39.509463
-80.151128,39.510917
-80.122177,39.507039
-80.134537,39.511373
-80.169102,39.519112
-80.164187,39.515888
-80.197544,39.525218
-80.172678,39.523394
-80.151352,39.501838
-80.201458,39.528335
-80.119089,39.512026
-80.155124,39.52258
-80.143297,39.522753
-80.114591,39.512763
-80.145442,39.505431
-80.132058,39.508546
-80.161666,39.51405
-80.133653,39.508302
-80.141584,39.515262
-80.139553,39.51559
-80.162786,39.514877
-80.157595,39.522079
-80.163071,39.514971
-80.130872,39.505829
-80.13298,39.48599
-80.157988,39.523074
-80.122177,39.507039
-80.141698,39.487657
-80.158214,39.524607
-80.129987,39.48873
-80.159135,39.512481
-80.157988,39.523074
-80.14234,39.486048
-80.126448,39.490741
-80.1269,39.507834
-80.12749,39.507484
-80.121423,39.507837
-80.204857,39.526229
-80.191703,39.519822
-80.159778,39.521574
-80.141912,39.496563
-80.139989,39.515506
-80.130872,39.505829
-80.123344,39.513713
-80.158116,39.512735
-80.11861,39.50968
-80.145495,39.514784
-80.16821,39.501832
-80.14889,39.516367
-80.13902,39.500384
-80.188999,39.518971
-80.183171,39.516903
-80.128868,39.512542
-80.136176,39.485321
-80.201473,39.524289
-80.129794,39.507521
-80.124303,39.500869
-80.189998,39.515569
-80.140883,39.507697
-80.127302,39.50856
-80.141322,39.507524
-80.151359,39.501658
-80.132502,39.511791
-80.194165,39.523187
-80.126212,39.5
-80.14169,39.494941
-80.151359,39.501658
-80.125418,39.494772
-80.144596,39.519176
-80.127626,39.500652
-80.163673,39.528649
-80.165301,39.531192
-80.151044,39.488074
-80.136899,39.485243
-80.171558,39.526164
-80.158979,39.519943
-80.131291,39.51321
-80.174404,39.534302
-80.16082,39.513587
-80.154229,39.509077
-80.14098,39.508868
-80.116918,39.512261
-80.216038,39.527838
-80.146722,39.502304
-80.144915,39.514865
-80.131231,39.507634
-80.208019,39.526457
-80.163401,39.521091
-80.151917,39.519922
-80.142759,39.507637
-80.145681,39.495993
-80.131254,39.514109
-80.135808,39.51553
-80.193905,39.51518
-80.179078,39.521965
-80.158242,39.513187
-80.143577,39.487507
-80.130872,39.505829
-80.141912,39.496563
-80.128506,39.510828
-80.134337,39.509212
-80.148836,39.49991
-80.127653,39.507037
-80.165436,39.520673
-80.125134,39.494677
-80.187528,39.516071
-80.195324,39.523025
-80.127156,39.487515
-80.18243,39.517431
-80.128566,39.488257
-80.132401,39.507203
-80.148893,39.516277
-80.207689,39.527531
-80.149313,39.495241
-80.178584,39.519889
-80.187535,39.515891
-80.180245,39.52522
-80.187033,39.510398
-80.198302,39.527927
-80.158577,39.501322
-80.173805,39.524041
-80.155655,39.509459
-80.153036,39.502943
-80.201555,39.522222
-80.150201,39.523132
-80.157253,39.498423
-80.175711,39.526858
-80.136899,39.485243
-80.176339,39.5364
-80.153457,39.513921
-80.124012,39.500954
-80.174009,39.497337
-80.119089,39.512026
-80.169804,39.519573
-80.148834,39.528416
-80.130456,39.487838
-80.154415,39.490196
-80.164187,39.515888
-80.174412,39.498062
-80.197548,39.525128
-80.142406,39.502146
-80.186615,39.510032
-80.204168,39.525409
-80.126456,39.501083
-80.122487,39.506505
-80.164819,39.500161
-80.201674,39.522853
-80.158577,39.512023
-80.181022,39.502122
-80.173816,39.527369
-80.163109,39.521176
-80.152066,39.505536
-80.167557,39.518099
-80.18704,39.510218
-80.140857,39.51543
-80.139884,39.52162
-80.1877,39.533519
-80.163858,39.520469
-80.136942,39.515998
-80.151598,39.524233
-80.133851,39.485824
-80.215894,39.527836
-80.132502,39.511791
-80.216028,39.528108
-80.124156,39.500956
-80.13694,39.508983
-80.132174,39.516282
-80.131136,39.516984
-80.145629,39.493744
-80.139733,39.493471
-80.152892,39.502941
-80.189927,39.510083
-80.179607,39.50147
-80.127047,39.507747
-80.16572,39.520768
-80.118982,39.514632
-80.197301,39.527732
-80.163712,39.534854
-80.17997,39.499588
-80.141504,39.517239
-80.174987,39.52334
-80.124156,39.500956
-80.161553,39.502538
-80.200911,39.52392
-80.141765,39.514366
-80.208592,39.526556
-80.193277,39.512832
-80.155528,39.512605
-80.127169,39.511795
-80.144932,39.496701
-80.144932,39.496701
-80.167708,39.517921
-80.188991,39.519151
-80.139713,39.508128
-80.130161,39.488013
-80.124008,39.501044
-80.174568,39.512183
-80.164272,39.520925
-80.141635,39.514004
-80.170359,39.516524
-80.174621,39.500044
-80.174051,39.539512
-80.164125,39.517415
-80.132199,39.491013
-80.121881,39.507215
-80.128617,39.511639
-80.174849,39.512367
-80.137479,39.485162
-80.143903,39.49012
-80.175264,39.523614
-80.124119,39.501855
-80.177102,39.531736
-80.173842,39.533933
-80.14889,39.516367
-80.170784,39.520307
-80.125762,39.496935
-80.126977,39.509454
-80.173963,39.51649
-80.175264,39.523614
-80.158519,39.50276
-80.136144,39.503755
-80.130729,39.509334
-80.199083,39.52641
-80.141362,39.51364
-80.130876,39.50574
-80.132642,39.511883
-80.157595,39.522079
-80.174997,39.515877
-80.129699,39.488725
-80.201428,39.52177
-80.1289,39.501212
-80.137639,39.513041
-80.174687,39.520008
-80.126271,39.502069
-80.182048,39.516166
-80.176723,39.501515
-80.17862,39.51899
-80.163253,39.521179
-80.157651,39.517134
-80.141511,39.517059
-80.159771,39.521754
-80.161557,39.502448
-80.175777,39.539629
-80.129271,39.513268
-80.135709,39.503838
-80.154828,39.526352
-80.189952,39.534903
-80.148565,39.510157
-80.193028,39.511839
-80.202881,39.528807
-80.151112,39.507769
-80.20219,39.52439
-80.164234,39.514719
-80.151247,39.493743
-80.150822,39.493556
-80.159229,39.513742
-80.156852,39.515503
-80.130223,39.507618
-80.145541,39.495901
-80.155564,39.522407
-80.161573,39.512789
-80.116855,39.510281
-80.124303,39.500869
-80.169242,39.519204
-80.117741,39.513263
-80.138656,39.505773
-80.173943,39.52782
-80.153036,39.502943
