lng,lat
-80.899876,32.498737
-81.119374,32.630975
-81.187865,32.562646
-81.093888,32.684588
-81.192355,32.472317
-81.365809,32.560271
-81.493412,32.707015
-81.440762,32.570538
-81.21181,32.761529
-81.197068,32.628246
-81.203512,32.772855
-81.146495,32.679899
-81.375041,32.53344
-81.070511,32.649886
-81.090383,32.593313
-81.177677,32.567071
-81.181135,32.600043
-81.315591,32.540708
-80.83982,32.765128
-81.19267,32.405171
-81.160295,32.627452
-80.749599,32.712024
-81.163644,32.750097
-80.681331,32.693214
-81.068753,32.659581
-81.150246,32.631425
-81.305294,32.823603
-81.199274,32.762255
-81.333906,32.53861
-81.133427,32.630135
-81.117514,32.636778
-80.527269,32.669823
-81.25413,32.750458
-81.119973,32.588574
-81.106541,32.631392
-81.170798,32.619722
-81.155954,32.601979
-80.907917,32.749907
-81.130768,32.620406
-80.606763,32.614846
-81.036429,32.552071
-81.203525,32.405631
-81.261548,32.804146
-81.109389,32.696321
-81.101141,32.787344
-81.128016,32.638501
-80.890449,32.76741
-81.142456,32.625526
-81.313366,32.81048
-81.28269,32.718199
-80.723312,32.593135
-81.175853,32.65178
-81.198746,32.544353
-81.30463,32.865203
-81.189649,32.612373
-81.12897,32.597136
-81.359582,32.514838
-81.023491,32.72683
-81.129923,32.634721
-81.117093,32.601911
-81.299089,32.626043
-81.122314,32.6502
-81.378155,32.726118
-81.248904,32.672636
-81.216911,32.777052
-81.154229,32.628694
-80.654505,32.680209
-81.151974,32.625343
-81.11858,32.637433
-81.245438,32.751859
-81.269652,32.569678
-81.438957,32.741947
-81.218968,32.53076
-81.127222,32.641282
-81.099494,32.652941
-81.340714,32.841514
-80.958411,32.751062
-81.209946,32.455165
-81.120378,32.583093
-80.918075,32.474451
-81.469608,32.747679
-81.131169,32.638982
-81.089873,32.642125
-81.390392,32.551257
-81.128214,32.61885
-81.282538,32.69495
-81.138674,32.635333
-81.429347,32.770065
-81.132913,32.626247
-81.36911,32.723877
-81.511418,32.703629
-81.214745,32.593978
-81.182751,32.65287
-81.136739,32.60977
-81.124932,32.646416
-81.295602,32.775019
-81.110152,32.618725
-81.190363,32.617673
-81.185903,32.525198
-81.109468,32.594186
-81.36369,32.72196
-81.137339,32.60776
-80.902933,32.883936
-81.152848,32.595331
-81.331957,32.538815
-81.09876,32.608813
-81.096435,32.698776
-80.871462,32.76973
-81.166086,32.640681
-81.344699,32.576203
-80.863532,32.743557
-81.113702,32.640408
-81.294838,32.694727
-81.120964,32.591458
-81.353494,32.685515
-81.113748,32.633001
-81.163017,32.636551
-81.052145,32.637226
-81.177192,32.65053
-81.348453,32.798524
-81.231664,32.658016
-81.137978,32.638421
-81.165678,32.632614
-81.326942,32.652671
-80.940683,32.516398
-80.972315,32.544564
-81.063571,32.745691
-80.705634,32.681489
-81.364126,32.600177
-80.83418,32.831985
-80.593417,32.714589
-80.543264,32.68027
-80.58754,32.600836
-81.134341,32.580085
-81.402013,32.776709
-81.083335,32.446997
-81.36588,32.552324
-81.120789,32.618624
-81.124018,32.592263
-81.073371,32.637655
-81.084869,32.675844
-81.332024,32.573274
-81.152102,32.633255
-81.153558,32.623655
-81.108389,32.696745
-81.161598,32.632693
-81.208684,32.625564
-81.189933,32.623361
-81.191425,32.738756
-81.303127,32.861661
-80.971462,32.499021
-81.2213,32.623912
-81.119555,32.610929
-81.092952,32.651183
-81.211018,32.770873
-81.18644,32.524069
-81.125242,32.644198
-81.227179,32.772283
-80.512275,32.654082
-81.224752,32.775414
-81.167918,32.65007
-81.093986,32.636897
-81.13835,32.72924
-80.520511,32.661917
-81.123975,32.637347
-81.107256,32.667384
-81.205525,32.768904
-81.410803,32.539125
-81.377102,32.808341
-81.22654,32.787472
-81.100114,32.628475
-81.336672,32.848548
-81.086196,32.642007
-81.146883,32.6258
-81.057069,32.632249
-81.106468,32.586333
-81.135421,32.656445
-81.133797,32.630884
-81.271969,32.824122
-81.115366,32.618
-81.150732,32.664296
-81.133311,32.640508
-81.194746,32.45019
-81.190302,32.497592
-81.268125,32.681773
-81.133105,32.62179
-81.161865,32.573082
-80.941671,32.578934
-81.122064,32.643482
-81.202452,32.614878
-81.211765,32.761538
-81.370701,32.798545
-81.092259,32.684666
-81.189646,32.697274
-81.302191,32.747667
-80.677681,32.6916
-80.847229,32.643852
-81.367621,32.542013
-81.405052,32.750582
-81.123458,32.634386
-80.990889,32.773449
-81.104023,32.62881
-81.426767,32.625462
-81.143189,32.650793
-81.24337,32.646252
-81.543685,32.752841
-81.101692,32.612017
-81.166222,32.5783
-81.492364,32.706804
-81.196013,32.761495
-81.102833,32.635697
-81.256096,32.792443
-81.073846,32.69844
-81.137292,32.641715
-80.875431,32.767556
-80.774535,32.696947
-81.013685,32.558078
-81.118083,32.693725
-81.423876,32.691496
-81.075526,32.591481
-81.152763,32.546155
-80.907241,32.618079
-81.069978,32.647823
-81.189376,32.631951
-81.474748,32.746479
-81.12759,32.663625
-81.142347,32.614485
-81.038904,32.601492
-81.087138,32.710293
-81.136596,32.630545
-81.157606,32.632871
-81.488901,32.720696
-80.762827,32.656207
-81.412281,32.757289
-81.13385,32.631172
-81.350697,32.563749
-81.3767,32.759624
-81.421779,32.565601
-81.115711,32.647804
-81.370913,32.821856
-81.365309,32.722616
-81.326926,32.652698
-80.966563,32.62619
-81.197386,32.667354
-81.239012,32.766094
-81.087985,32.694531
-81.369621,32.54749
-81.203113,32.626462
-81.382699,32.727293
-81.107404,32.629654
-81.137947,32.638502
-81.082616,32.642168
-81.088516,32.626355
-81.101401,32.637079
-81.191097,32.633177
-81.13181,32.640929
-81.105257,32.642197
-81.127839,32.631811
-81.126178,32.632869
-81.096048,32.699591
-81.130384,32.580137
-80.706155,32.639321
-81.174897,32.656232
-81.267555,32.46342
-81.066474,32.646474
-81.369936,32.724097
-81.104954,32.587472
-80.845084,32.594511
-81.330368,32.570585
-81.113695,32.587349
-80.88229,32.768853
-81.203226,32.769842
-81.350896,32.534245
-81.260989,32.801275
-81.264,32.745845
-80.70432,32.637907
-81.186688,32.599164
-81.268175,32.545872
-81.278763,32.526033
-81.382211,32.714642
-81.141111,32.590068
-81.141198,32.595427
-81.140003,32.763422
-81.310209,32.560473
-81.133508,32.64024
-81.308441,32.770214
-81.104217,32.614239
-81.089991,32.689853
-81.380146,32.822705
-81.370805,32.724425
-81.158521,32.716053
-81.069535,32.743886
-81.141181,32.639352
-81.071164,32.651833
-81.493945,32.707044
-81.143257,32.627644
-81.432927,32.730663
-81.302176,32.747676
-81.184425,32.596218
-81.370443,32.667303
-81.145748,32.740153
-81.190747,32.644915
-81.146519,32.64376
-81.324938,32.861229
-81.237869,32.579996
-81.133561,32.621883
-81.187481,32.603386
-80.883098,32.823564
-81.095193,32.622837
-81.191608,32.583762
-81.464675,32.742839
-81.183247,32.665127
-81.118827,32.626611
-81.290897,32.692313
-81.340935,32.565439
-81.336956,32.847471
-81.148933,32.629025
-81.099567,32.652969
-81.139946,32.636745
-80.973311,32.691364
-81.139749,32.637004
-81.126049,32.685279
-81.127564,32.708745
-81.514944,32.70457
-81.11609,32.639986
-81.150953,32.66739
-81.062289,32.651421
-81.2215,32.637623
-81.122326,32.655495
-81.251441,32.580326
-81.146832,32.635249
-81.121843,32.650825
-81.159086,32.641962
-81.107333,32.654906
-81.158828,32.629985
-81.133408,32.629613
-81.136571,32.61154
-81.093786,32.68448
-81.105273,32.662424
-81.265565,32.743535
-81.194589,32.493486
-81.128158,32.672241
-81.376232,32.539928
-81.273363,32.6192
-81.240765,32.713875
-81.219486,32.778921
-81.251577,32.580138
-81.152409,32.625013
-81.332149,32.538762
-81.074027,32.635961
-80.913222,32.478416
-81.12957,32.634683
-81.20011,32.453022
-81.366633,32.541999
-81.156458,32.624179
-81.077322,32.772867
-81.275492,32.689774
-81.124459,32.630141
-81.101683,32.64208
-81.138539,32.618108
-81.110552,32.641275
-81.125737,32.645325
-81.146731,32.609276
-81.118091,32.7946
-81.115322,32.600406
-81.161437,32.620277
-81.130231,32.687773
-81.114375,32.654681
-81.150071,32.663321
-81.362853,32.515845
-81.18334,32.624403
-81.196055,32.754367
-81.114781,32.587681
-81.137926,32.653838
-81.18445,32.751366
-81.143531,32.721007
-81.181198,32.667154
-81.102887,32.657642
-81.202401,32.62661
-80.872396,32.877537
-81.064815,32.702756
-81.541728,32.700703
-81.070606,32.644717
-81.177521,32.646415
-81.525077,32.765066
-80.717484,32.676394
-81.149946,32.627827
-81.101599,32.636775
-81.135126,32.637654
-81.397314,32.69398
-81.139042,32.637638
-81.223466,32.768528
-81.20617,32.774212
-81.15229,32.625057
-81.351291,32.734371
-81.291862,32.700319
-81.125687,32.693026
-81.305216,32.865718
-81.118762,32.628364
-81.152912,32.79542
-81.130483,32.637036
-81.07883,32.647928
-81.404262,32.531118
-81.219725,32.637747
-81.102427,32.636062
-81.132918,32.625996
-81.198431,32.615103
-81.112103,32.628898
-81.286763,32.695389
-81.125879,32.693081
-81.147649,32.635812
-81.100885,32.621127
-81.108344,32.642984
-81.074055,32.632563
-81.070474,32.696948
-81.226245,32.77902
-81.048237,32.705627
-81.447226,32.748701
-81.226052,32.530313
-81.130135,32.639685
-81.116047,32.638457
-81.181593,32.562782
-81.214229,32.631058
-81.345303,32.738608
-81.113762,32.627203
-81.129782,32.635143
-81.115684,32.645467
-81.117384,32.656447
-81.3131,32.497137
-81.184378,32.631351
-81.472418,32.698968
-81.302724,32.872895
-81.162724,32.596948
-80.918135,32.475036
-81.087918,32.662247
-81.231459,32.77339
-81.066652,32.5916
-81.31879,32.824175
-81.151639,32.666316
-81.15116,32.736839
-81.461422,32.738787
-81.002203,32.738241
-81.154247,32.623138
-81.133913,32.627981
-80.988442,32.772826
-81.371719,32.724727
-81.297085,32.843089
-81.124756,32.638926
-81.130578,32.58004
-81.280292,32.778461
-81.322197,32.724355
-81.044815,32.791138
-80.594057,32.71724
-80.909165,32.471582
-81.391026,32.624771
-81.090609,32.671483
-81.181171,32.676503
-81.143341,32.625622
-81.12976,32.632535
-81.146045,32.630901
-81.350816,32.53473
-81.100102,32.655733
-81.04386,32.638346
-81.129279,32.600932
-81.136267,32.666026
-81.129635,32.664898
-81.129938,32.664541
-81.102172,32.612372
-80.774639,32.787757
-80.894614,32.76682
-81.112909,32.621892
-81.138147,32.63808
-81.372762,32.538238
-81.180764,32.619144
-81.350291,32.532318
-81.373714,32.721879
-81.221189,32.596897
-81.450581,32.693879
-81.119954,32.638891
-81.106971,32.616049
-81.22079,32.777321
-81.344893,32.849898
-81.330283,32.761898
-81.444793,32.753589
-80.896008,32.479642
-81.1658,32.656528
-81.189806,32.613453
-81.121873,32.631623
-81.152428,32.637015
-81.353463,32.717662
-81.427187,32.627244
-81.184265,32.665242
-81.141006,32.635449
-81.118898,32.654705
-81.124826,32.628049
-81.071958,32.699513
-81.112527,32.640768
-81.356081,32.539632
-81.206172,32.586414
-80.998146,32.543482
-81.111509,32.653823
-81.141983,32.615723
-81.121961,32.643491
-81.174379,32.404685
-80.890751,32.746781
-81.416976,32.584043
-80.519453,32.666984
-81.099562,32.696408
-80.753844,32.661723
-81.136956,32.649804
-81.131613,32.579957
-80.89946,32.780395
-81.098045,32.633557
-81.171668,32.651085
-81.198626,32.457759
-81.143894,32.646483
-81.101493,32.638348
-81.357626,32.524672
-80.903316,32.756742
-81.086791,32.712762
-81.154558,32.637659
-81.274717,32.752626
-81.265278,32.46141
-81.180712,32.645664
-81.191988,32.450567
-81.135998,32.621164
-81.283783,32.759918
-81.102387,32.580189
-81.272202,32.618887
-81.401557,32.686675
-81.179979,32.558366
-81.355548,32.576038
-81.371922,32.566102
-81.244061,32.550342
-81.163334,32.575744
-81.254128,32.613336
-81.0897,32.622705
-81.124668,32.613709
-80.848683,32.732535
-81.118162,32.639821
-81.352582,32.717208
-81.089445,32.642121
-81.160492,32.570043
-81.341029,32.52076
-81.068657,32.611888
-80.916357,32.475469
-81.128114,32.629871
-80.90645,32.755827
-80.893583,32.772429
-81.030655,32.720947
-81.36945,32.614994
-81.107609,32.635562
-81.123229,32.648804
-81.134937,32.628483
-81.107867,32.651926
-81.385047,32.698223
-80.88789,32.768959
-81.198345,32.469175
-81.198042,32.48585
-81.108467,32.644244
-81.37408,32.544043
-81.227255,32.621344
-81.107916,32.667659
-81.074717,32.643221
-81.107212,32.651426
-81.064283,32.589846
-81.090956,32.604869
-81.209453,32.625542
-81.149573,32.664611
-81.118436,32.582062
-81.386869,32.700264
-80.888957,32.75908
-81.10077,32.637578
-81.10727,32.623153
-80.886128,32.765392
-81.109728,32.574805
-81.138547,32.722993
-81.177894,32.567342
-81.235557,32.772158
-81.350889,32.536771
-81.123387,32.659368
-81.155833,32.602113
-81.109699,32.725432
-81.34082,32.841371
-81.535486,32.602771
-81.072859,32.63739
-81.16454,32.613997
-81.117456,32.627185
-80.521374,32.662647
-81.213751,32.480291
-81.197174,32.601456
-81.228916,32.774677
-81.082868,32.659781
-81.282233,32.732535
-81.126668,32.61714
-80.899388,32.762639
-80.546656,32.729579
-81.293678,32.844435
-81.166069,32.44778
-80.475386,32.690304
-81.148091,32.643456
-81.115676,32.711812
-81.210893,32.771259
-81.121898,32.637781
-81.512817,32.758697
-81.137739,32.606208
-81.217382,32.777208
-81.163461,32.577624
-81.30027,32.627911
-81.113198,32.629536
-81.357164,32.515949
-81.346709,32.713939
-81.128344,32.619013
-80.529046,32.671958
-81.073503,32.637719
-81.145535,32.740484
-81.141234,32.608706
-81.146298,32.633105
-81.132698,32.637142
-81.174989,32.675723
-81.221328,32.639016
-81.113812,32.628372
-81.077521,32.682035
-81.139405,32.732079
-80.880537,32.821571
-81.091811,32.64205
-81.125066,32.630793
-81.142061,32.615499
-81.152511,32.625059
-81.22708,32.598536
-81.364873,32.732242
-81.469906,32.747591
-81.203352,32.627974
-81.387522,32.537056
-81.186131,32.592571
-80.695107,32.593394
-80.934222,32.479497
-81.299398,32.830355
-81.363068,32.693441
-81.202924,32.651524
-81.1787,32.405479
-81.160401,32.619622
-81.228278,32.760469
-80.730963,32.493801
-80.688724,32.498051
-80.699771,32.494604
-80.653534,32.490275
-80.71225,32.472849
-80.698452,32.484907
-80.698145,32.50079
-80.726248,32.471939
-80.722638,32.491338
-80.697818,32.495419
-80.694798,32.501886
-80.689509,32.49049
-80.648054,32.495589
-80.704503,32.485953
-80.702462,32.496279
-80.648698,32.505306
-80.703556,32.498646
-80.710807,32.477391
-80.725301,32.519462
-80.759664,32.502934
-80.704133,32.47552
-80.711019,32.483219
-80.703457,32.487982
-80.658883,32.481938
-80.717793,32.468521
-80.677458,32.496002
-80.650951,32.495721
-80.685689,32.487706
-80.678161,32.495156
-80.652355,32.518708
-80.73673,32.460103
-80.677564,32.489521
-80.711684,32.502817
-80.766758,32.49266
-80.704039,32.493239
-80.655872,32.485554
-80.706163,32.484101
-80.729582,32.479887
-80.71325,32.479423
-80.709006,32.485067
-80.74035,32.473556
-80.70735,32.473766
-80.604037,32.510542
-80.655801,32.485455
-80.657514,32.505146
-80.655875,32.485465
-80.735163,32.459844
-80.685391,32.487819
-80.715718,32.482164
-80.681749,32.491402
-80.703389,32.490814
-80.655916,32.485564
-80.711826,32.490384
-80.665737,32.485145
-80.627023,32.492605
-80.703607,32.487903
-80.702654,32.481752
-80.709347,32.486024
-80.677282,32.495955
-80.700679,32.505286
-80.688285,32.49748
-80.654672,32.505104
-80.711048,32.483246
-80.704824,32.485067
-80.659326,32.481413
-80.677535,32.489503
-80.730402,32.489749
-80.685999,32.49955
-80.708958,32.483691
-80.686264,32.487199
-80.688256,32.497444
-80.708959,32.483682
-80.668008,32.486483
-80.721621,32.471575
-80.703831,32.486773
-80.709455,32.502433
-80.69717,32.48492
-80.743364,32.4985
-80.665401,32.485042
-80.67581,32.488566
-80.688654,32.497952
-80.699306,32.488899
-80.652715,32.493925
-80.71299,32.479761
-80.704656,32.508341
-80.69902,32.485111
-80.681578,32.49318
-80.703567,32.486249
-80.720351,32.485901
-80.618708,32.322934
-80.585235,32.30879
-80.600945,32.454754
-80.596148,32.302321
-80.600116,32.292299
-80.458927,32.488035
-80.603822,32.327838
-80.593558,32.319274
-80.547135,32.353795
-80.601196,32.279436
-80.532478,32.34411
-80.596266,32.318515
-80.509701,32.565835
-80.475481,32.538733
-80.465565,32.486467
-80.595797,32.289316
-80.601072,32.295933
-80.585044,32.38468
-80.527385,32.399755
-80.623142,32.32098
-80.489111,32.503781
-80.592914,32.308585
-80.546525,32.396548
-80.515542,32.488471
-80.460031,32.486386
-80.432842,32.508812
-80.551027,32.361836
-80.523295,32.393266
-80.609524,32.288723
-80.532286,32.396003
-80.621731,32.379107
-80.596157,32.302043
-80.583307,32.292017
-80.47305,32.470219
-80.59773,32.287046
-80.612082,32.326506
-80.575132,32.558189
-80.589298,32.279259
-80.465816,32.322899
-80.567432,32.574917
-80.506421,32.598088
-80.581882,32.379742
-80.489095,32.503816
-80.61708,32.329037
-80.480627,32.433598
-80.485587,32.320996
-80.567893,32.343907
-80.43645,32.552456
-80.595556,32.303411
-80.598441,32.302151
-80.594028,32.319711
-80.459003,32.488396
-80.598296,32.288186
-80.583081,32.377626
-80.464161,32.458703
-80.538467,32.599692
-80.603378,32.290692
-80.603497,32.29063
-80.564203,32.258835
-80.620863,32.299888
-80.523414,32.392764
