lng,lat
-61.831773,53.666364
-61.943759,53.901513
-61.886893,53.722793
-61.738444,53.792686
-61.769655,53.903445
-61.701559,53.777365
-61.791007,53.78443
-61.545778,53.774584
-61.767367,53.775246
-61.584432,53.849199
-61.229632,53.61714
-61.698173,53.680204
-61.757564,53.791297
-61.347424,53.726005
-61.792072,53.648595
-61.539487,53.800374
-61.725755,53.659625
-61.817307,53.833951
-61.478992,53.804648
-61.539524,53.713783
-61.768415,53.670051
-61.643983,53.743745
-61.544366,53.813965
-61.263061,53.668988
-61.667066,53.731588
-61.793725,53.81529
-61.619565,53.74119
-61.760053,53.796551
-61.529525,53.803284
-61.778974,53.648023
-61.738106,53.805484
-61.65615,53.696431
-61.924424,53.676381
-61.798182,53.778933
-61.726562,53.827146
-61.602752,53.745935
-61.473515,53.806655
-61.493392,53.801618
-61.508443,53.844166
-61.59574,53.800352
-61.733879,53.8017
-61.782247,53.655795
-61.57485,53.806203
-61.776792,53.803378
-61.544334,53.795872
-61.567908,53.794584
-61.462161,53.667351
-61.349174,53.779557
-61.534146,53.684838
-61.850591,53.591858
-61.778769,53.649613
-61.718979,53.766037
-61.408985,53.702407
-61.553901,53.814162
-61.231387,53.617061
-61.67407,53.819546
-61.359177,53.674664
-61.707869,53.766865
-61.63434,53.715772
-61.910673,53.714598
-61.761278,53.647405
-61.659219,53.591979
-61.784679,53.79924
-61.751394,53.789846
-61.503055,53.695679
-61.762403,53.77023
-61.64867,53.712624
-61.609299,53.747898
-61.556939,53.796836
-61.411435,53.622288
-61.864253,53.732144
-61.556314,53.689093
-61.727937,53.776673
-61.759296,53.812107
-61.580548,53.805765
-61.558514,53.782784
-61.755658,53.845023
-61.635708,53.815283
-61.544978,53.805096
-61.546767,53.795521
-61.471037,53.815336
-61.68455,53.722431
-61.754238,53.78889
-61.852335,53.68976
-61.539969,53.842422
-61.74874,53.644377
-61.517254,53.672466
-61.773637,53.65319
-61.719926,53.742275
-61.828595,53.614192
-61.760764,53.778387
-61.909469,53.873414
-61.785749,53.603759
-61.587441,53.812098
-61.552779,53.779725
-61.557165,53.811397
-61.7546,53.797043
-61.85478,53.687669
-61.837594,53.640405
-61.611732,53.811316
-61.772733,53.801636
-61.690241,53.723516
-61.63078,53.686316
-61.863889,53.736646
-61.528056,53.778642
-61.837085,53.642939
-61.769214,53.77879
-61.417628,53.666649
-61.51857,53.769436
-61.50971,53.846293
-61.634807,53.691596
-61.546278,53.814098
-61.853278,53.623087
-61.391507,53.824046
-61.400801,53.801892
-61.363198,53.888631
-61.679787,53.761049
-61.575263,53.732206
-61.693795,53.668059
-61.762047,53.8037
-61.469475,53.818744
-61.500314,53.679039
-61.898707,53.871078
-61.839744,53.687694
-61.353745,53.612139
-61.50004,53.84779
-61.491627,53.678814
-61.933459,53.600795
-61.601468,53.793504
-61.417547,53.766876
-61.323401,53.686332
-61.703511,53.801853
-61.511504,53.817458
-61.567505,53.792452
-61.53536,53.716319
-61.812578,53.725486
-61.896698,53.754017
-61.604297,53.847747
-61.514966,53.811
-61.528482,53.77849
-61.248205,53.615801
-61.845351,53.860074
-61.502897,53.709107
-61.664564,53.86117
-61.59267,53.7301
-61.601899,53.815284
-61.793712,53.811632
-61.491481,53.678373
-61.767142,53.755633
-61.542414,53.800655
-61.544833,53.777826
-61.544868,53.777385
-61.899077,53.856374
-61.834315,53.759286
-61.491554,53.681061
-61.546429,53.82545
-61.761544,53.766507
-61.296206,53.599114
-61.756083,53.792642
-61.856155,53.790817
-61.578321,53.82198
-61.657109,53.729457
-61.797977,53.828069
-61.659887,53.807858
-61.527546,53.861833
-61.820212,53.637567
-61.47023,53.66834
-61.761622,53.645365
-61.767394,53.808861
-61.549615,53.77477
-61.80474,53.634307
-61.703573,53.842632
-61.514186,53.756278
-61.683306,53.805361
-61.632121,53.693933
-61.779813,53.789102
-61.524716,53.808316
-61.702051,53.802164
-61.517203,53.814596
-61.484064,53.647233
-61.522741,53.780283
-61.536218,53.807714
-61.232786,53.619946
-61.769606,53.790386
-61.777811,53.803092
-61.641198,53.671967
-61.585045,53.81946
-61.643701,53.685627
-61.452975,53.74557
-61.559316,53.784477
-61.56872,53.789401
-61.582652,53.775842
-62.101829,53.689924
-61.671191,53.74296
-61.736337,53.79704
-61.457827,53.79384
-61.549362,53.798416
-61.457792,53.729404
-61.916369,53.852936
-61.563286,53.801119
-61.383373,53.934125
-61.624218,53.807644
-61.747261,53.671608
-61.410576,53.686101
-61.50736,53.900148
-61.69172,53.803037
-61.515392,53.743726
-61.728015,53.783324
-61.628958,53.714372
-61.518457,53.683787
-61.735149,53.788032
-61.430852,53.793787
-61.62222,53.811997
-62.107046,53.704992
-61.736526,53.803305
-61.479754,53.728225
-61.604506,53.830365
-61.630653,53.686945
-61.924139,53.826777
-61.560158,53.798214
-61.53318,53.794094
-61.726576,53.775906
-61.296534,53.613956
-61.851828,53.864477
-61.739392,53.72295
-61.495927,53.764966
-61.527349,53.822635
-61.880336,53.716009
-61.353463,53.613765
-61.770287,53.64309
-61.475016,53.669323
-61.819334,53.924264
-61.792088,53.648514
-61.934399,53.891891
-61.799353,53.638073
-61.577412,53.853399
-61.795435,53.619604
-61.513512,53.813286
-61.550032,53.619222
-61.719775,53.796958
-61.711596,53.614461
-61.739979,53.689155
-61.776707,53.679217
-61.625008,53.691772
-61.507683,53.82208
-61.508491,53.741271
-61.90248,53.870398
-61.773946,53.804766
-61.651692,53.834655
-61.902115,53.870649
-61.445956,53.656554
-61.85575,53.696343
-61.918695,53.703566
-61.900707,53.71947
-61.767474,53.819134
-61.682899,53.804973
-61.768839,53.589841
-61.719399,53.798638
-61.554547,53.817688
-61.796852,53.629862
-61.904718,53.862832
-61.346423,53.620405
-61.727937,53.776709
-61.328727,53.58847
-61.622426,53.745019
-61.363617,53.612003
-61.777749,53.702678
-61.746729,53.765443
-61.740072,53.787099
-61.929933,53.713325
-61.50774,53.643279
-61.806341,53.757024
-61.641878,53.700704
-61.55915,53.845181
-61.79615,53.640521
-61.754462,53.779139
-61.691734,53.65183
-61.539792,53.790605
-61.536471,53.656516
-61.660939,53.74703
-61.66414,53.80006
-61.542896,53.812251
-61.720817,53.820563
-61.778307,53.809807
-61.715739,53.794315
-61.780966,53.783306
-61.517783,53.844798
-61.518931,53.769707
-61.768394,53.806427
-61.870636,53.939169
-61.652195,53.705894
-61.510558,53.823098
-61.532852,53.803108
-61.663214,53.756402
-61.665788,53.680442
-61.790243,53.569009
-61.89917,53.798321
-61.88842,53.729976
-61.487503,53.830147
-61.721137,53.726522
-61.547515,53.721705
-61.555765,53.664993
-61.724691,53.776495
-61.236747,53.625014
-61.532214,53.76496
-61.7759,53.834124
-61.714117,53.809582
-61.633377,53.681848
-61.500483,53.7287
-61.540254,53.796863
-61.625863,53.899173
-61.818935,53.653249
-61.74155,53.793636
-61.848927,53.812757
-61.272005,53.609279
-61.740064,53.798352
-61.744668,53.715051
-61.728533,53.841882
-61.710291,53.796297
-61.652494,53.629126
-61.731589,53.791745
-61.574684,53.776093
-61.821518,53.87621
-61.304486,53.717746
-61.3782,53.676068
-61.594474,53.840228
-61.787466,53.64705
-61.588648,53.797371
-61.586561,53.807349
-61.820727,53.833543
-61.615525,53.833367
-61.630269,53.670307
-61.306304,53.716867
-61.652842,53.697204
-61.783485,53.609049
-61.509499,53.817503
-61.758722,53.793043
-61.675224,53.801915
-61.785934,53.806109
-61.825478,53.640594
-61.923424,53.701969
-61.534047,53.796659
-61.516609,53.769797
-61.633864,53.714755
-61.360656,53.724971
-61.764521,53.790349
-61.652445,53.79138
-61.534832,53.797094
-61.842956,53.666927
-61.408304,53.800653
-61.49747,53.673742
-61.583976,53.843005
-61.402725,53.730554
-61.732534,53.729037
-62.095947,53.713765
-61.751939,53.694816
-61.763425,53.680045
-61.62945,53.703219
-61.73568,53.68156
-61.746874,53.698347
-61.779069,53.638559
-61.565195,53.779492
-61.612843,53.817683
-61.551095,53.617329
-61.631582,53.830236
-61.917199,53.856469
-61.509862,53.808481
-61.501079,53.637337
-61.599795,53.739543
-61.819467,53.656153
-61.853072,53.70416
-61.769567,53.780849
-61.864491,53.776051
-61.620838,53.817053
-61.881921,53.837295
-61.564534,53.795003
-61.586274,53.830331
-61.78253,53.797834
-61.713569,53.805311
-61.497527,53.684268
-61.981896,53.727635
-61.542919,53.821266
-61.511554,53.806636
-61.848136,53.926821
-61.343109,53.793761
-61.828917,53.822257
-61.871728,53.716261
-61.510113,53.679979
-61.751286,53.795328
-61.533199,53.840302
-61.685517,53.749317
-61.680347,53.79517
-61.511536,53.788606
-61.378531,53.723474
-61.912615,53.867511
-61.634699,53.676064
-61.360065,53.884551
-61.628175,53.85132
-61.764005,53.578803
-61.266386,53.659652
-61.250403,53.638511
-61.478447,53.681984
-61.545506,53.815272
-61.283579,53.68629
-61.823823,53.92517
-61.611223,53.882724
-61.814232,53.638879
-61.712581,53.79659
-61.655025,53.702567
-61.747415,53.79026
-61.735346,53.681721
-61.583802,53.688724
-61.667222,53.68103
-61.494744,53.686521
-61.347154,53.713096
-61.702007,53.632432
-61.858457,53.72456
-61.68194,53.807281
-61.527443,53.83858
-61.63362,53.816095
-61.397945,53.80195
-61.767288,53.789635
-61.796207,53.641222
-61.639479,53.80415
-61.416472,53.629782
-61.385718,53.927944
-61.724446,53.823106
-61.795611,53.633231
-61.518118,53.769192
-61.558391,53.678719
-61.455332,53.627646
-61.804682,53.774476
-61.814356,53.613964
-61.487228,53.654599
-61.773272,53.836851
-61.631858,53.711963
-61.500858,53.711138
-61.57028,53.823965
-61.663446,53.873552
-61.677335,53.633492
-61.486416,53.684068
-61.429589,53.837661
-61.559852,53.781117
-61.517065,53.809355
-61.349096,53.727677
-61.85214,53.845019
-61.541846,53.664608
-61.780445,53.661885
-61.569513,53.787543
-61.575394,53.735712
-61.589717,53.715718
-61.863625,53.719973
-61.603098,53.78321
-61.469818,53.755398
-61.66591,53.680307
-61.35867,53.677124
-61.574836,53.806104
-61.634675,53.769873
-61.691416,53.761736
-61.576232,53.819681
-61.552692,53.796469
-61.548475,53.845645
-61.763648,53.805294
-61.949928,53.845692
-61.728532,53.811449
-61.644332,53.804856
-61.603293,53.746458
-61.666859,53.711688
-61.515762,53.815731
-61.720261,53.741979
-61.524371,53.626448
-61.790935,53.841719
-61.578158,53.777606
-61.753263,53.696212
-61.74342,53.793236
-61.89375,53.720013
-61.71216,53.831445
-61.543971,53.813927
-61.782901,53.65221
-62.146696,53.733065
-61.660058,53.801639
-61.570628,53.810727
-61.735566,53.784509
-61.537454,53.811314
-61.736014,53.64506
-61.569179,53.81278
-61.314505,53.688664
-62.093184,53.683783
-61.311959,53.726885
-61.753176,53.775819
-61.406552,53.670747
-61.459425,53.728567
-61.970311,53.583121
-61.594254,53.837863
-61.660145,53.807841
-61.684241,53.761681
-61.546617,53.74881
-61.673804,53.683421
-61.485322,53.801008
-61.883873,53.757717
-61.388821,53.816527
-61.947867,53.828785
-61.55915,53.845145
-61.9268,53.676436
-61.788064,53.769136
-61.748385,53.787988
-61.945937,53.82909
-61.506596,53.883643
-61.821304,53.833742
-61.518436,53.815607
-61.776066,53.765933
-61.848027,53.767672
-61.663451,53.707759
-61.49462,53.677901
-61.7712,53.793022
-61.657678,53.694818
-61.532099,53.818933
-61.814773,53.625946
-61.657104,53.739353
-61.506841,53.799373
-61.568595,53.779378
-61.781169,53.837684
-61.781847,53.65707
-61.535622,53.806678
-61.548281,53.807185
-61.611485,53.803541
-61.721519,53.815531
-61.914058,53.867953
-61.766773,53.797526
-61.253991,53.693165
-61.788359,53.647006
-61.452403,53.77557
-61.753223,53.814459
-61.567332,53.779724
-61.79548,53.619622
-61.693865,53.677254
-61.668307,53.804988
-61.638251,53.694419
-61.726682,53.79461
-61.5788,53.824193
-61.80219,53.649295
-61.599048,53.739918
-61.765098,53.806573
-61.478233,53.798488
-61.549094,53.80077
-61.766254,53.787233
-61.261318,53.677777
-61.72758,53.775521
-61.314213,53.688968
-61.91416,53.706349
-61.820983,53.830497
-61.401434,53.638867
-61.558055,53.812048
-61.627916,53.712337
-61.816877,53.653327
-61.548657,53.845682
-61.775841,53.805201
-61.750876,53.797835
-61.780956,53.659783
-61.548241,53.79959
-61.816139,53.784822
-61.642673,53.837406
-61.591593,53.853637
-61.663123,53.873947
-61.90955,53.800369
-61.74451,53.788663
-61.811586,53.638632
-61.514451,53.820094
-61.765042,53.81131
-61.782452,53.642502
-61.643977,53.814526
-61.760693,53.801576
-61.772205,53.798156
-61.657694,53.679817
-61.884434,53.735535
-61.885,53.650014
-61.37895,53.92631
-61.706456,53.771535
-61.878304,53.653315
-61.612338,53.793414
-61.73199,53.645114
-61.571481,53.779128
-61.534018,53.796596
-61.764964,53.670179
-61.580776,53.679276
-61.827627,53.833293
-61.755818,53.796452
-61.629389,53.7533
-62.089252,53.714543
-61.78466,53.805963
-61.258403,53.615263
-61.522979,53.798072
-61.804937,53.689872
-61.689052,53.800441
-61.629015,53.713113
-61.855869,53.705997
-61.793868,53.83554
-61.351374,53.674146
-61.229662,53.617149
-61.770557,53.824668
-61.551624,53.68299
-61.699694,53.802689
-61.301081,53.69557
-61.854899,53.728043
-61.723056,53.722805
-61.32794,53.732234
-61.458534,53.816754
-61.843867,53.768548
-61.77778,53.702579
-61.750275,53.807047
-61.533085,53.690425
-61.552902,53.779582
-61.269925,53.705298
-61.778891,53.788417
-61.74307,53.79328
-61.559337,53.789645
-61.640454,53.709562
-61.754252,53.778671
-61.55954,53.807981
-61.574695,53.665215
-61.818714,53.726035
-61.552101,53.792081
-61.773036,53.815711
-62.098469,53.716783
-61.564211,53.789555
-61.83208,53.707242
-61.514498,53.679187
-61.789584,53.637894
-61.577789,53.746326
-61.828127,53.774135
-61.334799,53.70964
-61.776585,53.642158
-61.777274,53.652109
-61.599749,53.706027
-61.867414,53.685922
-61.545989,53.802871
-61.544652,53.779101
-61.516027,53.685764
-61.601543,53.815975
-61.748822,53.559114
-61.517263,53.81198
-61.589454,53.798749
-61.784512,53.606319
-61.711549,53.871862
-61.608754,53.881574
-61.62801,53.713713
-61.74764,53.818537
-61.548748,53.845709
-61.558439,53.853555
-62.15485,53.732695
-61.676883,53.80733
-61.762696,53.796412
-61.752705,53.773419
-61.827309,53.669926
-61.859131,53.881464
-61.296654,53.664894
-61.412773,53.788262
-61.639488,53.840335
-61.403399,53.786769
-61.726387,53.767609
-61.939441,53.835055
-61.597905,53.834316
-61.779364,53.825574
-61.375919,53.718705
-61.74993,53.80124
-61.783183,53.806661
-61.781344,53.760172
-61.826009,53.673285
-61.778882,53.584584
-61.778365,53.703712
-61.61471,53.698445
-61.547844,53.79699
-61.529779,53.750713
-61.517671,53.81742
-61.540591,53.746576
-61.554648,53.796719
-61.893609,53.7521
-61.690714,53.824237
-61.633374,53.715338
-61.336989,53.643579
-61.773065,53.762502
-61.564473,53.795003
-61.267245,53.619722
-61.76779,53.882895
-61.530084,53.838878
-61.752387,53.775935
-61.353534,53.683344
-61.827913,53.733463
-61.854527,53.677593
-61.79432,53.758847
-61.793094,53.801439
-61.596631,53.834078
-61.777785,53.808152
-62.095856,53.713801
-61.730962,53.645013
-61.682808,53.804919
-61.488637,53.653113
-61.63978,53.714027
-61.743546,53.702708
-61.588118,53.835964
-61.500477,53.685718
-61.658827,53.829858
-61.389585,53.803633
-61.433832,53.664812
-61.564534,53.781799
-61.8358,53.810322
-61.619615,53.824617
-61.937362,53.915072
-61.541193,53.819372
-61.599401,53.817594
-61.770595,53.78433
-61.50988,53.822547
-61.797805,53.797447
-61.753471,53.650274
-61.568409,53.659826
-61.394878,53.709059
-61.771818,53.816338
-61.756054,53.792426
-61.784567,53.639971
-61.549194,53.642534
-61.747027,53.799193
-61.460496,53.810678
-61.857546,53.72526
-61.729672,53.808943
-61.577095,53.81697
-61.797837,53.629289
-61.955353,53.83232
-61.539483,53.674513
-61.79745,53.653296
-61.490528,53.677039
-61.782119,53.654356
-61.761881,53.803529
-61.495763,53.68231
-61.542556,53.775093
-61.61447,53.817482
-61.597852,53.835098
-61.500147,53.679048
-61.584608,53.725228
-61.915753,53.743022
-61.74796,53.635666
-61.633701,53.689903
-61.842175,53.713889
-61.781069,53.833603
-61.723355,53.739542
-61.66702,53.731588
-61.786918,53.569642
-61.534936,53.79455
-61.660755,53.798136
-61.3387,53.824108
-61.95618,53.855078
-61.757098,53.885067
-61.660747,53.791512
-61.553579,53.704282
-61.924093,53.826768
-61.778882,53.584584
-61.53221,53.796742
-61.711309,53.800515
-61.350257,53.673915
-61.911201,53.708612
-61.780712,53.648332
-61.376714,53.79306
-61.540898,53.799067
-61.793917,53.760446
-61.762744,53.76899
-61.781953,53.654131
-61.756212,53.791456
-61.643961,53.814526
-61.484607,53.695781
-61.615579,53.697809
-61.727194,53.811643
-61.780462,53.670424
-61.768895,53.803758
-61.624894,53.895189
-61.787516,53.661242
-61.790983,53.636378
-61.618581,53.756062
-61.768571,53.826659
-61.555221,53.809988
-61.795904,53.835616
-61.639099,53.804139
-61.980758,53.730502
-61.502263,53.761568
-61.750908,53.8001
-61.349504,53.714952
-61.788562,53.778817
-61.96992,53.731066
-61.838118,53.669383
-61.744102,53.675979
-61.643301,53.70789
-62.011516,53.741954
-61.775306,53.655171
-61.892404,53.749043
-61.326209,53.684973
-61.796659,53.685751
